time,layout.data_offset,data[0],data[1],data[2]
111927043730,0,5.1813972260421695,5.258658731795447,4.958658731795447
112173003376,0,5.194848491592378,5.315909881544258,5.015909881544258
112384552786,0,5.212626318500719,5.372626760675794,5.072626760675794
112604875514,0,5.234022327143124,5.426586404924763,5.126586404924764
112817515840,0,5.258134434455319,5.475143400265073,5.175143400265073
113062617521,0,5.2839242729766385,5.516032819668518,5.216032819668518
113278772413,0,5.310209547011133,5.546777013321583,5.246777013321583
113511587819,0,5.335030479464879,5.558418871548595,5.258418871548595
113730534677,0,5.356077971316436,5.545505397980451,5.245505397980451
113937425635,0,5.372096727413288,5.516265532284955,5.216265532284956
114152757062,0,5.383290564114158,5.484035094421988,5.184035094421988
114365673409,0,5.391670786496117,5.467092787933747,5.167092787933747
114597623877,0,5.398399208268023,5.45895500421518,5.15895500421518
114826741617,0,5.403308247900876,5.447489604596553,5.1474896045965535
115047326785,0,5.4064030263227405,5.434256032119519,5.134256032119519
115256868087,0,5.408926778557164,5.431640548666972,5.131640548666972
115469249211,0,5.410868109920819,5.428340092193712,5.128340092193712
115674764861,0,5.413153743919352,5.4337244499061494,5.13372444990615
115896957092,0,5.415385332963192,5.435469634357749,5.135469634357749
116131082455,0,5.417751711402925,5.439049117360526,5.139049117360527
116361935483,0,5.420231677422245,5.44255137159612,5.14255137159612
116578152487,0,5.423343039557289,5.451345298772689,5.151345298772689
116793225572,0,5.425747684908492,5.447389493069323,5.147389493069324
117023961788,0,5.426824565665416,5.43651649247773,5.13651649247773
117232859545,0,5.427966160935208,5.438240518363338,5.138240518363339
117450386020,0,5.429682142856938,5.445125980152517,5.1451259801525175
117664325373,0,5.430611752829641,5.438978242583962,5.1389782425839625
117886598907,0,5.430696562418766,5.431459848720893,5.131459848720893
118106973680,0,5.431774067203233,5.441471610263436,5.141471610263436
118319951068,0,5.4349611496595,5.463644891765908,5.163644891765908
118542183136,0,5.439311371573595,5.478463368800443,5.178463368800443
118766782681,0,5.443239313304899,5.478590788886628,5.178590788886628
118987402471,0,5.446870260793999,5.4795487881959035,5.179548788195904
119215478720,0,5.451470610966701,5.492873762521012,5.192873762521012
119451321366,0,5.456293749782841,5.499701999128102,5.199701999128102
119697443401,0,5.46017073214863,5.495063573440739,5.1950635734407395
119925063065,0,5.464456383923179,5.503027249894112,5.203027249894112
120172474231,0,5.4697790904479,5.517683449170392,5.2176834491703925
120391767271,0,5.474686181999848,5.518850005967387,5.218850005967387
120646364357,0,5.4789674351577915,5.517498713579278,5.217498713579278
120862602823,0,5.484259000432393,5.5318830879037995,5.2318830879038
121077218029,0,5.490898038538693,5.550649381495393,5.250649381495394
121304352825,0,5.497965716637151,5.5615748195232735,5.261574819523274
121516676008,0,5.505530104243209,5.5736095926977285,5.273609592697729
121723644450,0,5.51313349066376,5.581563968448724,5.281563968448724
121949976652,0,5.52130930988865,5.594891682912661,5.294891682912661
122170934222,0,5.529648087221785,5.604697083219997,5.304697083219997
122394799276,0,5.538608558014958,5.619252795153513,5.319252795153513
122604268790,0,5.546769472346529,5.62021770133067,5.32021770133067
122824070812,0,5.554976952153097,5.6288442704122055,5.328844270412206
123027978674,0,5.563570124234961,5.640908672971742,5.340908672971742
123275585338,0,5.57167821752894,5.644651057174751,5.344651057174751
123505143295,0,5.580505850937554,5.659954551615075,5.3599545516150755
123728613468,0,5.58929810609649,5.668428402526916,5.368428402526916
123952584600,0,5.599018218031903,5.68649922545062,5.3864992254506205
124186907332,0,5.6092709359494055,5.701545397206928,5.401545397206928
124407397561,0,5.620079966937311,5.717361245828464,5.417361245828464
124626275018,0,5.632054928557589,5.7398295831400885,5.439829583140089
124854961675,0,5.64432157707338,5.7547214137154965,5.454721413715497
125066817205,0,5.657805895709112,5.779164763430702,5.479164763430703
125277503294,0,5.671465075521874,5.794397693836731,5.494397693836731
125486832427,0,5.6858993524134975,5.815807844438116,5.5158078444381164
125727838651,0,5.700589158121543,5.832797409493956,5.5327974094939565
125982249159,0,5.71560719192478,5.8507694961539185,5.550769496153919
126220426238,0,5.731248209514425,5.872017367821232,5.572017367821232
126460557287,0,5.747067217362962,5.889438287999793,5.589438287999793
126680463872,0,5.763760708469382,5.9140021284271675,5.614002128427168
126898629970,0,5.780614946727752,5.932303091053077,5.632303091053077
127119113968,0,5.798788453540702,5.962350014857254,5.662350014857254
127326631738,0,5.817352602683363,5.984429944967317,5.6844299449673175
127573698605,0,5.835381243166056,5.997639007510296,5.697639007510296
127817980840,0,5.852467195890319,6.0062407704086835,5.706240770408684
128031547787,0,5.869884576621358,6.026641003200702,5.726641003200702
128274407101,0,5.888495910519815,6.0559979156059285,5.755997915605929
128496581961,0,5.9081556437341485,6.085093242663154,5.785093242663154
128731109562,0,5.927198176755714,6.098580973949801,5.798580973949801
128964497561,0,5.945302044888244,6.108236858081017,5.808236858081017
129171417553,0,5.963394371435394,6.126225310359737,5.826225310359737
129389645871,0,5.98051777212221,6.134628378303557,5.834628378303557
129608134815,0,5.9965276411145085,6.140616462045196,5.840616462045197
129827238783,0,6.0118943711210076,6.150194941179501,5.850194941179502
130050591735,0,6.0258728293988995,6.151678953899931,5.851678953899931
130277448727,0,6.038821829625961,6.1553628316695175,5.855362831669518
130511658866,0,6.0502351590353864,6.152955123720215,5.852955123720215
130723881231,0,6.06130183546939,6.1609019233754205,5.860901923375421
130932641772,0,6.071756381954872,6.165847300324205,5.865847300324205
131173486870,0,6.080191020965836,6.156102772064518,5.856102772064518
131401698793,0,6.08645489297903,6.142829741097775,5.842829741097775
131632630397,0,6.091314743043902,6.135053393627747,5.8350533936277476
131842135954,0,6.0948489351044,6.126656663648888,5.826656663648889
132065579308,0,6.095556760613832,6.101927190198717,5.801927190198717
132284821209,0,6.092309227048729,6.063081424962805,5.763081424962805
132504025288,0,6.086028183201659,6.0294987885780245,5.729498788578025
132723056419,0,6.078608718701002,6.011833538195086,5.711833538195086
132929344269,0,6.071987321492566,6.012394746616642,5.712394746616642
133144357253,0,6.0668206612150275,6.020320718717179,5.720320718717179
133341713420,0,6.063597215728741,6.034586206352165,5.734586206352165
133537987864,0,6.062442594844109,6.052051006882415,5.752051006882415
133755309703,0,6.061547782324853,6.053494469651551,5.753494469651551
133973470361,0,6.059984141714695,6.045911376223279,5.745911376223279
134197070661,0,6.0587016374285545,6.047159098853289,5.747159098853289
134415725655,0,6.058573750668366,6.057422769826666,5.7574227698266665
134617873183,0,6.059156286135014,6.064399105334849,5.764399105334849
134824900990,0,6.060789287278549,6.075486297570364,5.775486297570364
135038385974,0,6.061712629294189,6.070022707434947,5.770022707434947
135254638509,0,6.061026498420539,6.054851320557686,5.7548513205576866
135471100772,0,6.0579607872136,6.030369386351152,5.7303693863511524
135709178223,0,6.0513285343389045,5.991638258466647,5.691638258466647
135925848333,0,6.04250901089076,5.9631332998574615,5.663133299857462
136150545787,0,6.032937838430847,5.946797286291626,5.646797286291626
136391988571,0,6.0217848890958345,5.92140834508072,5.62140834508072
136609674570,0,6.0091417560783364,5.895353558920853,5.595353558920853
136856281026,0,5.99716601269152,5.889384322210171,5.589384322210171
137070605576,0,5.986116459786821,5.886670483644529,5.58667048364453
137284242003,0,5.9747807553580214,5.8727594154988285,5.572759415498829
137503683592,0,5.964146157398581,5.868434775763614,5.568434775763614
137707486484,0,5.95472190572445,5.8699036406572755,5.569903640657276
137944605996,0,5.945508753615035,5.862590384630291,5.562590384630291
138151258751,0,5.936017509524945,5.8505963127141385,5.550596312714139
138369432037,0,5.927134221274195,5.847184627017448,5.547184627017448
138605490948,0,5.919143291929686,5.847224927829105,5.547224927829105
138817652956,0,5.910687572877126,5.834586101404095,5.534586101404095
139038300833,0,5.902392740795741,5.827739252063274,5.527739252063274
139274457586,0,5.895202552739678,5.830490860235112,5.530490860235112
139496539047,0,5.887467151467992,5.817848540022815,5.517848540022815
139719842098,0,5.878708876233776,5.799884399125829,5.499884399125829
139927542841,0,5.8697740699197976,5.789360813093994,5.489360813093994
140149674990,0,5.861136858804652,5.783401958768346,5.483401958768346
140372260051,0,5.851075600200502,5.760524272763156,5.460524272763156
140604933835,0,5.840794688410829,5.748266482303763,5.448266482303763
140843906195,0,5.830925704280629,5.742104847108834,5.442104847108834
141065963122,0,5.8200496123011956,5.7221647844862895,5.42216478448629
141291206193,0,5.808598928464467,5.705542773933914,5.405542773933914
141508405476,0,5.798415753710253,5.706767180922328,5.406767180922328
141715378895,0,5.788062174555088,5.694879962158601,5.394879962158601
141929234983,0,5.775181426946203,5.659254698466241,5.359254698466241
142182064250,0,5.758621482413028,5.609581981614464,5.309581981614464
142413942338,0,5.738396155385665,5.556368212139397,5.256368212139397
142658892677,0,5.717845263973096,5.532887241259973,5.232887241259974
142893810767,0,5.696079738426073,5.50019000850287,5.2001900085028705
143104362603,0,5.670872358745555,5.444005941620888,5.144005941620888
143315417866,0,5.642658988350653,5.388738654796528,5.088738654796528
143545074455,0,5.614560162280191,5.361670727646033,5.0616707276460335
143765221740,0,5.5883243539930945,5.352202079409224,5.052202079409224
143990584263,0,5.563569810398757,5.34077891804972,5.04077891804972
144207160297,0,5.538898123283239,5.316852939243576,5.016852939243576
144427047630,0,5.513773562755224,5.28765251800309,4.98765251800309
