time,layout.data_offset,data[0],data[1],data[2]
175636592071,0,6.280680479750266,6.523714490910789,6.2237144909107895
175863435593,0,6.307517547250618,6.549051154753782,6.249051154753782
176101384114,0,6.33420209306537,6.574363005398136,6.274363005398136
176342413525,0,6.360760932978586,6.599790492197531,6.299790492197531
176572296111,0,6.386761191741186,6.6207635206045925,6.320763520604593
176793548833,0,6.411553199453541,6.634681268864736,6.3346812688647365
177011717796,0,6.434853443426672,6.644555639184847,6.344555639184847
177233801899,0,6.456546709894537,6.6517861081053224,6.351786108105323
177465444171,0,6.476592731157696,6.657006922526128,6.3570069225261285
177688449662,0,6.494888765420722,6.659553073787951,6.359553073787951
177924374738,0,6.512082098419159,6.666822095405097,6.366822095405097
178148595498,0,6.528543987533932,6.676700989566884,6.376700989566884
178384560930,0,6.544436854114824,6.687472653342856,6.387472653342856
178654557199,0,6.559518233280527,6.6952506457718535,6.395250645771854
178901111863,0,6.573963297516307,6.70396887563832,6.40396887563832
179110314626,0,6.587431017178366,6.7086404941369,6.4086404941369
179324438049,0,6.599368179005667,6.706802635451381,6.406802635451381
179573162924,0,6.609984391770977,6.705530306658771,6.405530306658771
179804945431,0,6.619601362882995,6.706154102891154,6.406154102891154
180037795776,0,6.627714698316101,6.700734717214052,6.4007347172140525
180258203641,0,6.633914965868449,6.689717373839578,6.389717373839578
180491336257,0,6.637989775512572,6.674663062309678,6.374663062309678
180719645265,0,6.640247634237527,6.6605683627621275,6.360568362762128
180964414692,0,6.641349170607555,6.651262997937801,6.351262997937801
181186762496,0,6.641623252387074,6.64408998840275,6.34408998840275
181406144162,0,6.64133712181258,6.638761946642132,6.3387619466421325
181640109213,0,6.640699195593236,6.63495785961915,6.33495785961915
181853609409,0,6.639314158613876,6.626848825799632,6.326848825799632
182082726352,0,6.636648398276841,6.612656555243518,6.312656555243518
182306954925,0,6.632576620159258,6.595930617101017,6.295930617101017
182527212482,0,6.627757864306048,6.584389061627157,6.284389061627158
